ecg_mean,ecg_std,ecg_min,ecg_max,ecg_range,ecg_skew,ecg_kurtosis,ecg_energy,ecg_zcr,rr_mean,rr_std,rr_min,rr_max,rmssd,heart_rate,resp_mean,resp_std,resp_min,resp_max,resp_range,resp_skew,resp_kurtosis,resp_variance,resp_below90,resp_below94,resp_low_ratio,resp_drop_count
0.19204733,0.123508975,0.0,1.0,1.0,3.2060543473564227,13.853978904019666,0.052136645,0.00013333333333333334,895.3939393939394,80.88672940335816,744.0,1032.0,31.876685475799974,67.00961147962637,0.61496794,0.27472907,0.0,1.0,1.0,-0.8525176771350096,-0.19942675658638231,0.07547606,0.8745333333333334,0.9031333333333333,0.9124,1.0
0.23805407,0.10943968,0.0,1.0,1.0,4.160590216254183,21.04047166031762,0.06864679,0.00013333333333333334,912.123076923077,23.62756388517295,856.0,976.0,20.512191496766015,65.78059641074078,0.53865904,0.3271011,0.0,1.0,1.0,-0.3332881955313132,-1.4429611652645642,0.10699513,0.8672666666666666,0.9496666666666667,0.9670666666666666,15.0
0.55222046,0.10870879,0.0,1.0,1.0,-0.6599409598195561,5.783241513272843,0.31676504,0.00013333333333333334,658.8571428571429,138.66336589880612,504.0,996.0,150.3235030045387,91.06678230702515,0.43446407,0.2618913,0.0,1.0,1.0,0.36179055808486604,-1.0250764484464572,0.06858706,0.955,0.9766,0.9803333333333333,12.0
0.37215787,0.09747897,0.0,1.0,1.0,2.433637192892825,16.38987411270461,0.14800365,0.00013333333333333334,814.1917808219179,42.18701271759062,568.0,924.0,41.00406483915141,73.69271148798707,0.48985186,0.29123008,0.0,1.0,1.0,0.1236092225841395,-1.1584846217146207,0.08481496,0.8755333333333334,0.9503333333333334,0.9623333333333334,15.0
0.30446923,0.09817987,0.0,1.0,1.0,3.365976134735948,18.490142344531517,0.1023408,0.00013333333333333334,948.8253968253969,64.09579628207302,688.0,1052.0,61.83641269902282,63.236081370449675,0.4205671,0.20455517,0.0,1.0,1.0,0.7672884877773911,0.4065424973701761,0.041842815,0.9605333333333334,0.9754,0.9822666666666666,12.0
0.26780134,0.11339086,0.0,1.0,1.0,3.959534810396659,19.37437578316311,0.08457506,0.00013333333333333334,855.768115942029,31.65673906665662,624.0,896.0,34.25509837536425,70.11245088741363,0.4448644,0.32253015,0.0,1.0,1.0,0.3627605829717373,-1.4296062657993365,0.1040257,0.8716,0.9279333333333334,0.9424666666666667,18.0
0.38245964,0.07808753,0.0,1.0,1.0,3.429022703432984,17.140123388279463,0.15237302,0.00013333333333333334,863.7101449275362,115.61719713732919,500.0,1016.0,102.32129328162115,69.46774951339016,0.6030551,0.23007052,0.0,1.0,1.0,-0.6238515065836443,-0.7089300375576131,0.052932445,0.9479333333333333,0.9676,0.975,16.0
0.19198783,0.1054333,0.0,1.0,1.0,4.587827683847993,24.659056582022234,0.047975503,0.00013333333333333334,924.8125,35.193605154203794,860.0,1008.0,22.72820777297296,64.87801581401635,0.4806924,0.15578918,0.0,1.0,1.0,0.010474015243074739,-0.15808001594613774,0.024270268,0.9946666666666667,0.9990666666666667,0.9992,48.0
0.58928555,0.07684571,0.0,1.0,1.0,-0.44236738341831366,9.130646417488254,0.3531627,0.00013333333333333334,653.3186813186813,79.18942086088936,500.0,932.0,115.03583982587533,91.83879432146942,0.51833,0.12592147,0.0,1.0,1.0,-0.059808361589188154,4.569923501584587,0.015856218,0.9808666666666667,0.983,0.9836666666666667,21.0
0.36288184,0.09260375,0.0,1.0,1.0,2.8057533177583074,18.940060337808287,0.14025868,0.00013333333333333334,830.9444444444445,143.45575090994365,504.0,1024.0,146.7253830397761,72.20699338102561,0.5380896,0.18478765,0.0,1.0,1.0,-0.2456024057814402,0.4716970887904113,0.034146477,0.9678666666666667,0.9862,0.9875333333333334,18.0
0.4938718,0.08935978,0.0,1.0,1.0,0.3808534808719662,7.677101717777614,0.2518945,0.00013333333333333334,732.1481481481482,143.10068208300066,500.0,1024.0,154.23812758199577,81.95062727640631,0.5153757,0.2070702,0.0,1.0,1.0,-0.1358492447568011,-0.5232812647293703,0.04287807,0.9842,0.9962,0.9966,38.0
0.26998988,0.09713115,0.0,1.0,1.0,4.746653051624821,26.96179547703317,0.082329005,0.00013333333333333334,938.4126984126984,106.42959293095473,676.0,1092.0,45.65226207164399,63.937753721244924,0.49582818,0.139897,0.0,1.0,1.0,0.018722420470121293,3.5796233751344255,0.01957117,0.9822,0.9874,0.9892,17.0
0.20755982,0.11856687,0.0,1.0,1.0,3.1824304085443638,13.666813036468248,0.05713919,0.00013333333333333334,879.9411764705883,103.81769688666382,724.0,1048.0,31.198928416347222,68.18637609465873,0.62281567,0.3030452,0.0,1.0,1.0,-0.5660489788127036,-1.0311517367222844,0.09183641,0.7458666666666667,0.8724,0.8896,2.0
0.47299713,0.104924805,0.0,1.0,1.0,-0.284768407163565,4.384401001747084,0.23473549,0.00013333333333333334,743.2,108.75550560776222,504.0,1032.0,129.17498680158582,80.73196986006458,0.48383093,0.24833511,0.0,1.0,1.0,0.20502590172736984,-0.8966275298411768,0.06167033,0.9364666666666667,0.9744666666666667,0.9839333333333333,12.0
0.2674554,0.10594819,0.0,1.0,1.0,3.958847924047463,20.44077002714747,0.082757406,0.00013333333333333334,1031.0877192982457,34.734219287832595,968.0,1096.0,21.843599912625603,58.190975294357855,0.41358128,0.19013734,0.0,1.0,1.0,0.5385575140637751,0.6911243513513292,0.03615221,0.9801333333333333,0.9892,0.9903333333333333,12.0
0.40572926,0.08403363,0.0,1.0,1.0,2.9481729278354116,16.552718095977042,0.1716779,0.00013333333333333334,913.4769230769231,65.6501468021811,536.0,996.0,67.30898899849856,65.68310428455942,0.46617797,0.18383269,0.0,1.0,1.0,0.28324074138561783,1.1961070675848307,0.033794455,0.9638666666666666,0.9705333333333334,0.973,8.0
0.1934724,0.12914658,0.0,1.0,1.0,3.1182390127209296,12.959423944651771,0.054110408,0.00013333333333333334,859.1884057971015,85.63239184001067,552.0,1000.0,43.68065933568311,69.83334457863842,0.88926387,0.25188428,0.0,1.0,1.0,-2.835326357249884,6.395702896054219,0.063445695,0.11586666666666667,0.12193333333333334,0.3094,7.0
0.35201988,0.09336576,0.0,1.0,1.0,3.0698090904111157,18.09375822824175,0.13263518,0.00013333333333333334,672.5393258426966,215.45682099182903,500.0,1028.0,241.05676434475686,89.21411387329591,0.34152055,0.1867861,0.0,1.0,1.0,0.8654511596707548,0.2607997138494573,0.034889046,0.9893333333333333,0.9921333333333333,0.9928666666666667,10.0
0.36898074,0.09415942,0.0,1.0,1.0,2.746160275879167,17.633305062091743,0.14501275,0.00013333333333333334,893.0149253731344,139.78293327137493,504.0,1008.0,74.13664697194245,67.18812675491375,0.64196914,0.29633376,0.0,1.0,1.0,-0.6021031784875898,-1.143070317528622,0.08781369,0.7718,0.8764666666666666,0.9055333333333333,12.0
0.37085629,0.09675614,0.0,1.0,1.0,2.490077574132882,16.46197779059488,0.14689612,0.00013333333333333334,801.5135135135135,35.37415579863403,712.0,876.0,18.970777816391823,74.85837604531966,0.45928594,0.26703203,0.0,1.0,1.0,0.3952633970115923,-1.1641434433578117,0.07130611,0.9578666666666666,0.9838,0.9853333333333333,16.0
0.31327167,0.08821917,0.0,1.0,1.0,3.1950071353069847,17.244253601689813,0.10592177,0.00013333333333333334,880.7058823529412,68.74998584460376,536.0,968.0,28.8402703529258,68.12717071867486,0.4911425,0.15003854,0.0,1.0,1.0,0.5340755027214716,3.2810993240848507,0.022511562,0.9656666666666667,0.9684,0.9784,12.0
0.4170996,0.09919404,0.0,1.0,1.0,0.6998614963316275,4.369811183826488,0.18381155,0.00013333333333333334,616.4123711340206,22.270942919001765,552.0,668.0,8.841191473249896,97.33743644634734,0.59303826,0.14131464,0.0,1.0,1.0,-0.5612518927335153,2.563081434480572,0.019969828,0.9761333333333333,0.9904666666666667,0.9914,30.0
0.34693947,0.096155085,0.0,1.0,1.0,3.9700974860298497,20.357304988166703,0.12961282,0.00013333333333333334,683.6321839080459,198.05921063717042,500.0,1064.0,195.41821580847432,87.76649404801938,0.43797657,0.25992444,0.0,1.0,1.0,0.34829130795840113,-1.078551840952025,0.06756071,0.9654,0.984,0.9886,17.0
0.5100315,0.10312656,0.0,1.0,1.0,0.0029276484993249027,4.733963508646935,0.27076724,0.00013333333333333334,672.5,53.42730830509125,612.0,1000.0,37.2527866735165,89.21933085501858,0.46209323,0.16800043,0.0,1.0,1.0,0.056530061079241675,0.27891365560946824,0.028224142,0.9921333333333333,0.9942666666666666,0.9949333333333333,31.0
0.4903027,0.104560025,0.0,1.0,1.0,0.4635513237610038,4.353108851336667,0.25132954,0.00013333333333333334,656.6222222222223,24.865226847403573,604.0,712.0,20.723975151196637,91.37674292676323,0.57294,0.20951463,0.0,1.0,1.0,-0.15824413866939804,-0.9324889166384924,0.04389638,0.9528,0.9894,0.993,20.0
0.19637619,0.12238446,0.0,1.0,1.0,3.1899245513929784,13.765948095202468,0.053541563,0.00013333333333333334,911.5076923076923,78.1714335147532,764.0,1032.0,37.559952076646745,65.82500675128274,0.6794379,0.25752196,0.0,1.0,1.0,-1.0980245876521395,0.08685656797274444,0.06631755,0.8137333333333333,0.952,0.9554666666666667,5.0
0.24831505,0.09969211,0.0,1.0,1.0,4.445540200781215,23.859991650596537,0.07159889,0.00013333333333333334,963.2258064516129,60.179682391457774,608.0,1092.0,57.80691432918985,62.2906898861353,0.60077786,0.30537736,0.0,1.0,1.0,-0.5719591537274836,-1.1712201381898444,0.09325534,0.8498,0.9217333333333333,0.9466,14.0
0.28737012,0.10078949,0.0,1.0,1.0,4.455772029625847,23.834574825795663,0.092740126,0.00013333333333333334,851.3714285714286,105.20322800975961,652.0,1048.0,66.5122850154091,70.47452849184509,0.38256264,0.16853033,0.0,1.0,1.0,0.20187259818909659,0.6061743482253648,0.028402474,0.9943333333333333,0.9956666666666667,0.9960666666666667,18.0
0.29154056,0.08938235,0.0,1.0,1.0,3.088570151305075,14.582710431287502,0.09298511,0.00013333333333333334,871.9411764705883,85.01208951273811,504.0,1012.0,84.9372024392666,68.81198138028739,0.576372,0.17541009,0.0,1.0,1.0,-0.21186370932653817,0.5478507564318114,0.030768702,0.9628666666666666,0.9741333333333333,0.9770666666666666,18.0
0.3770404,0.09152569,0.0,1.0,1.0,2.5189190796703262,18.310226047933437,0.15053639,0.00013333333333333334,804.6486486486486,179.05339928488135,504.0,1072.0,166.06319972037713,74.56670697299477,0.5509641,0.12032739,0.0,1.0,1.0,-0.16932937648635324,4.25192668701825,0.014478681,0.9878,0.9919333333333333,0.9925333333333334,18.0
0.52717364,0.109422155,0.0,1.0,1.0,-0.2783231235141579,5.027418048012139,0.2898853,0.00013333333333333334,628.6382978723404,13.823239038962372,604.0,692.0,14.746605222606247,95.44439179584377,0.45142636,0.1468776,0.0,1.0,1.0,0.27650800670186465,0.9359620197002299,0.021573031,0.9928,0.9944666666666667,0.995,37.0
0.26571465,0.10815793,0.0,1.0,1.0,4.188265055864229,22.052102436356673,0.08230241,0.00013333333333333334,982.0,47.06591123095355,884.0,1112.0,26.203894134204752,61.09979633401222,0.5322957,0.32402328,0.0,1.0,1.0,-0.07799148977528786,-1.5835209244939226,0.10499108,0.8372,0.9232,0.9359333333333333,16.0
0.66338724,0.14515926,0.0,1.0,1.0,-1.007360397401986,3.671769902115031,0.46115384,0.00013333333333333334,808.0,52.35495292606432,744.0,1016.0,32.9410247428812,74.25742574257426,0.4213804,0.32773414,0.0,1.0,1.0,0.4461706000144581,-1.3239958187393621,0.10740967,0.8662,0.9212,0.9392,13.0
0.48011085,0.08713552,0.0,1.0,1.0,0.8130189369363329,8.686342899611331,0.23809902,0.00013333333333333334,743.0,88.75021126735417,536.0,928.0,84.79312128776436,80.75370121130551,0.46181214,0.118530154,0.0,1.0,1.0,-0.19280024016986003,0.5021374276973987,0.014049397,0.9988,0.9992666666666666,0.9994,42.0
0.3840808,0.08770343,0.0,1.0,1.0,2.2949616324090796,14.083672784790139,0.15520993,0.00013333333333333334,648.4782608695652,83.7176255740572,500.0,884.0,111.53593024789696,92.52430439155212,0.5917556,0.15996616,0.0,1.0,1.0,-0.3651829049537816,0.9703714231494311,0.025589172,0.9672666666666667,0.9830666666666666,0.9888666666666667,26.0
0.25123325,0.100069955,0.0,1.0,1.0,4.509659885455346,25.129402970694535,0.07313214,0.00013333333333333334,1017.9310344827586,90.15615993814241,780.0,1156.0,33.83344136185329,58.94308943089431,0.48977578,0.12351264,0.0,1.0,1.0,0.3123641527923968,6.210070383374067,0.015255373,0.9834666666666667,0.988,0.9894,8.0
0.48011085,0.08713552,0.0,1.0,1.0,0.8130189369363329,8.686342899611331,0.23809902,0.00013333333333333334,743.0,88.75021126735417,536.0,928.0,84.79312128776436,80.75370121130551,0.46181214,0.118530154,0.0,1.0,1.0,-0.19280024016986003,0.5021374276973987,0.014049397,0.9988,0.9992666666666666,0.9994,42.0
0.357274,0.08935695,0.0,1.0,1.0,2.8717909436876616,19.421542091301156,0.13562936,0.00013333333333333334,782.0526315789474,173.8341537770716,500.0,1012.0,170.94997318903953,76.7211790833838,0.48516777,0.17609508,0.0,1.0,1.0,0.08397050001313353,0.5469761362440808,0.031009477,0.981,0.9926666666666667,0.9932666666666666,18.0
0.3142028,0.080867715,0.0,1.0,1.0,2.4082478904171074,13.325505315281063,0.10526299,0.00013333333333333334,676.9545454545455,94.25882031200884,568.0,1036.0,68.76780856078572,88.63224333579534,0.675937,0.10230082,0.0,1.0,1.0,-1.958246233010051,13.347465177349548,0.010465458,0.9801333333333333,0.9853333333333333,0.9868,25.0
0.45480722,0.0743524,0.0,1.0,1.0,3.772254000597895,20.766343159502917,0.21237789,0.00013333333333333334,930.1875,123.32463194248747,500.0,1000.0,108.6704644384565,64.50312437008668,0.5949656,0.1470064,0.0,1.0,1.0,0.007904542851566748,2.0768519436769974,0.021610886,0.9470666666666666,0.964,0.9706666666666667,20.0
0.6618483,0.14859816,0.0,1.0,1.0,-1.3325688715821822,4.079259590409115,0.46012452,0.00013333333333333334,702.7764705882353,83.94737517819101,504.0,968.0,122.06945719938457,85.37565287263962,0.44674504,0.27947906,0.0,1.0,1.0,0.378196926841009,-1.1682644123644965,0.07810854,0.9276,0.9714,0.9812666666666666,10.0
0.25002608,0.110311806,0.0,1.0,1.0,4.175830335765296,21.46102028518497,0.07468173,0.00013333333333333334,912.3076923076923,33.04678412233787,700.0,960.0,29.52117883825102,65.7672849915683,0.4358923,0.30964157,0.0,1.0,1.0,0.3770041536695768,-1.4461370283116721,0.0958779,0.9072,0.978,0.9870666666666666,16.0
0.21223636,0.11813068,0.0,1.0,1.0,3.309582891438147,14.694839134287324,0.058999136,0.00013333333333333334,883.9402985074627,95.82693987538703,724.0,1016.0,34.22209104002143,67.87788734296907,0.6128105,0.29569346,0.0,1.0,1.0,-0.3529163865712924,-1.239926913283299,0.08743462,0.7794,0.8364,0.8712,1.0
0.50569415,0.103047006,0.0,1.0,1.0,0.1327824128599016,4.530809746085885,0.26634532,0.00013333333333333334,647.5217391304348,24.092881079575267,508.0,684.0,21.56513262317079,92.66098166924058,0.58786625,0.17413577,0.0,1.0,1.0,-0.25245423961002694,-0.1999763038430422,0.030323269,0.9769333333333333,0.9944666666666667,0.9956666666666667,36.0
0.5059751,0.10710659,0.0,1.0,1.0,0.1411171701282826,4.225807926168455,0.26748264,0.00013333333333333334,647.1739130434783,22.974753958871887,620.0,824.0,21.33562258779413,92.71078266711454,0.47564244,0.20078117,0.0,1.0,1.0,-0.07675104164348194,-0.500557893349364,0.040313076,0.9853333333333333,0.9925333333333334,0.9932666666666666,27.0
0.5247978,0.07539517,0.0,1.0,1.0,2.102391397581357,15.25046408281938,0.28109717,0.00013333333333333334,790.7733333333333,56.10646387796053,592.0,920.0,31.561180397889242,75.87509273622446,0.41654706,0.17950667,0.0,1.0,1.0,0.4493375391976229,-0.2948517535272468,0.032222647,0.9883333333333333,0.9912666666666666,0.9920666666666667,14.0
0.5577547,0.102857836,0.0,1.0,1.0,-0.15738040264826786,4.346357180421284,0.32167003,0.00013333333333333334,650.2173913043479,38.19567073321169,564.0,780.0,28.059591218345634,92.27683049147441,0.47191158,0.21167783,0.0,1.0,1.0,0.014776938406304665,-0.5243162281624274,0.04480751,0.9782,0.9856666666666667,0.9873333333333333,27.0
0.32339928,0.09407212,0.0,1.0,1.0,4.548144429906519,24.172694208252842,0.11343666,0.00013333333333333334,892.6060606060606,91.19607228182961,500.0,1024.0,92.2151330814567,67.21890277023357,0.51870406,0.25864932,0.0,1.0,1.0,-0.37790497887250285,-1.0206610686140087,0.06689947,0.9835333333333334,0.9938,0.9944666666666667,16.0
0.40399465,0.09439105,0.0,1.0,1.0,1.4766550146420574,8.732083083578773,0.17212133,0.00013333333333333334,736.4938271604939,49.388888503134645,644.0,896.0,29.154759474226502,81.46707791336998,0.5404608,0.20203371,0.0,1.0,1.0,0.07690685796301787,-0.4348263988303156,0.04081762,0.9583333333333334,0.9760666666666666,0.9792666666666666,25.0
0.29215974,0.095240764,0.0,1.0,1.0,3.464696592459591,19.2810345818728,0.09442811,0.00013333333333333334,991.0,51.43085973745075,872.0,1080.0,38.578117974321636,60.544904137235115,0.35033444,0.20305239,0.0,1.0,1.0,0.9264445547535247,0.788302428191682,0.041230273,0.9769333333333333,0.9834666666666667,0.9854,11.0
0.19641234,0.12525694,0.0,1.0,1.0,3.2512125215957224,13.923726307056747,0.054267105,0.00013333333333333334,848.5142857142857,54.60683967027858,720.0,944.0,28.719533321467786,70.7118324466294,0.6848006,0.26559204,0.0,1.0,1.0,-1.2603636449323572,0.7987742075789952,0.070539124,0.8444666666666667,0.8959333333333334,0.9193333333333333,8.0
0.38815108,0.08908035,0.0,1.0,1.0,2.931696226838122,18.48503632826927,0.15859656,0.00013333333333333334,805.2432432432432,210.61857485978737,500.0,1028.0,192.52610568404228,74.51164664026314,0.6305251,0.31316903,0.0,1.0,1.0,-0.6830037528621411,-1.0378675508463902,0.09807484,0.7638,0.9005333333333333,0.9330666666666667,10.0
0.38865384,0.096956,0.0,1.0,1.0,1.8928815273874593,12.859542399610856,0.16045225,0.00013333333333333334,711.952380952381,39.97853732582044,500.0,792.0,35.54193179418714,84.27529931108288,0.4780329,0.16425116,0.0,1.0,1.0,0.24805708550688307,0.20733802090614706,0.026978444,0.9887333333333334,0.9916,0.9924,17.0
0.42367116,0.096942335,0.0,1.0,1.0,0.7312845606420733,5.912251291131442,0.18889505,0.00013333333333333334,611.0204081632653,11.767283937339755,592.0,636.0,9.437805091675374,98.19639278557115,0.56553435,0.15952542,0.0,1.0,1.0,-0.11782774313367776,0.17522352984404233,0.02544836,0.9838,0.9918,0.9926,34.0
0.35925707,0.09496437,0.0,1.0,1.0,2.5990272280987603,16.502036316547898,0.13808388,0.00013333333333333334,797.4933333333333,104.8697443922168,500.0,1004.0,89.23579453911432,75.23573864776299,0.548987,0.19214132,0.0,1.0,1.0,-0.11845474916540175,-0.35249394884134855,0.036918286,0.9774666666666667,0.9878,0.9896666666666667,20.0
0.37829837,0.09291875,0.0,1.0,1.0,2.1879672226294726,12.001514331491872,0.15174356,0.00013333333333333334,766.5974025974026,50.04627981302535,512.0,848.0,42.932014799410965,78.26794063834113,0.49119604,0.16210717,0.0,1.0,1.0,0.21829817599120657,0.4473692091752164,0.026278736,0.9878666666666667,0.9944,0.9949333333333333,43.0
0.3113924,0.09020187,0.0,1.0,1.0,2.779042043875721,14.009478295855455,0.10510159,0.00013333333333333334,606.6122448979592,21.49590974526921,536.0,664.0,10.958214919721375,98.90997174000807,0.49949571,0.1283842,0.0,1.0,1.0,-0.3258052900877726,2.122320696997816,0.016482504,0.9941333333333333,0.9955333333333334,0.9959333333333333,37.0
0.3260885,0.09791013,0.0,1.0,1.0,2.6692823569885986,13.119938810382635,0.11592008,0.00013333333333333334,636.2553191489362,29.841045618770607,588.0,788.0,19.848891521282894,94.30176565008026,0.603767,0.17614788,0.0,1.0,1.0,-0.3616912228288503,-0.03618734701394111,0.031028073,0.9685333333333334,0.9826666666666667,0.9866,34.0
0.30331048,0.09759514,0.0,1.0,1.0,3.670114974732044,20.675797221982606,0.10152207,0.00013333333333333334,909.7846153846153,46.05297695470438,828.0,1040.0,27.331300737432898,65.94967532467533,0.6762423,0.22382614,0.0,1.0,1.0,-0.8088701182491423,-0.21036358303834568,0.050098144,0.9025333333333333,0.9506666666666667,0.9588,11.0
0.43826792,0.0767481,0.0,1.0,1.0,2.537273448565426,17.703699629708957,0.19796905,0.00013333333333333334,852.231884057971,95.62216481390026,504.0,1004.0,79.74223178098143,70.40337392014149,0.48362955,0.19493832,0.0,1.0,1.0,0.1443809819901414,0.186914410626962,0.038000945,0.9738666666666667,0.9910666666666667,0.9919333333333333,15.0
